quantile,welfare_share,pop_share,avg_welfare,reporting_level,bin,country_code,year,welfare_type
0.43510673700964025,7.535240378544472e-4,0.01,0.41792376032857914,national,1,HND,1989,income
0.4697365196267138,8.15676200731863e-4,0.01,0.45239494414939485,national,2,HND,1989,income
0.504691131256681,8.784057621773478e-4,0.009999999999999998,0.48718636802713416,national,3,HND,1989,income
0.539980007158592,9.41729454866369e-4,0.010000000000000002,0.5223073123328272,national,4,HND,1989,income
0.5756129046445139,0.0010056645788101282,0.010000000000000002,0.557767372096456,national,5,HND,1989,income
0.6115999185696899,0.0010702290285224958,0.010000000000000002,0.593576472074432,national,6,HND,1989,income
0.6479514977220558,0.001135441321748809,0.009999999999999988,0.6297448826833261,national,7,HND,1989,income
0.6846784621742232,0.0012013206298755463,0.010000000000000009,0.6662832368658483,national,8,HND,1989,income
0.7217920216662417,0.001267886810133012,0.009999999999999995,0.7032025479512958,national,9,HND,1989,income
0.7593037950930449,0.0013351604397258132,0.009999999999999995,0.740514228585174,national,10,HND,1989,income
0.7972258311767085,0.0014031628520245754,0.010000000000000009,0.7782301108020622,national,11,HND,1989,income
0.8355706304103758,0.0014719161749685572,0.009999999999999995,0.8163624673246888,national,12,HND,1989,income
0.8743511683681735,0.00154144337185258,0.010000000000000009,0.8549240341853973,national,13,HND,1989,income
0.9135809204835563,0.0016117682846583659,0.010000000000000009,0.8939280347588343,national,14,HND,1989,income
0.9532738884075287,0.0016829156801392298,0.010000000000000009,0.9333882053216886,national,15,HND,1989,income
0.9934446280680147,0.0017549112988586302,0.009999999999999981,0.973318822250738,national,16,HND,1989,income
1.0341082795625538,0.0018277819074146162,0.010000000000000009,1.0137347309878528,national,17,HND,1989,income
1.0752805990284737,0.00190155535409553,0.010000000000000009,1.0546513769081025,national,18,HND,1989,income
1.1169779926479246,0.001976260628242521,0.009999999999999981,1.0960848382437063,national,19,HND,1989,income
1.1592175529598177,0.0020519279236168586,0.010000000000000009,1.1380518612291664,national,20,HND,1989,income
1.2020170976668854,0.0021285887060844555,0.010000000000000009,1.1805698976408698,national,21,HND,1989,income
1.2453952111440558,0.0022062757859968585,0.009999999999999981,1.223657144941416,national,22,HND,1989,income
1.2893712888742412,0.002285023395627306,0.010000000000000009,1.2673325892276381,national,23,HND,1989,income
1.3339655850597676,0.002364867272118376,0.010000000000000009,1.3116160512355275,national,24,HND,1989,income
1.3791992636823345,0.002445844746389758,0.009999999999999981,1.3565282356507333,national,25,HND,1989,income
1.4250944533117653,0.002527994838532832,0.010000000000000009,1.4020907840168435,national,26,HND,1989,income
1.4716743059944648,0.0026113583602578316,0.010000000000000009,1.4483263315552417,national,27,HND,1989,income
1.5189630605866653,0.002695978025020196,0.010000000000000009,1.4952585682439696,national,28,HND,1989,income
1.5669861109358016,0.002781898566518448,0.010000000000000009,1.54291230453971,national,29,HND,1989,income
1.6157700793562166,0.002869166866328321,0.009999999999999953,1.5913135421669502,national,30,HND,1989,income
1.6653428958935055,0.00295783209152245,0.010000000000000009,1.6404895504453505,national,31,HND,1989,income
1.7157338839258947,0.003047945843209998,0.010000000000000009,1.6904689486737194,national,32,HND,1989,income
1.7669738527119085,0.003139562317043154,0.010000000000000009,1.7412817951509454,national,33,HND,1989,income
1.819095197562266,0.003232738476850461,0.010000000000000009,1.7929596834775392,national,34,HND,1989,income
1.8721320083915278,0.0033275342426799526,0.010000000000000009,1.8455358468491732,national,35,HND,1989,income
1.9261201874927836,0.003424012694702938,0.010000000000000009,1.8990452711469483,national,36,HND,1989,income
1.9810975774782933,0.0035222402945771503,0.009999999999999953,1.953524817711088,national,37,HND,1989,income
2.0371041004420114,0.0036222871260762624,0.010000000000000009,2.0090133568001844,national,38,HND,1989,income
2.094181909528755,0.003724227156997717,0.010000000000000009,2.0655519128521087,national,39,HND,1989,income
2.152375554241544,0.003828138524617053,0.010000000000000009,2.123183822804193,national,40,HND,1989,income
2.2117321609864895,0.0039341038472400225,0.010000000000000009,2.1819549088880805,national,41,HND,1989,income
2.272301630546859,0.004042210564717319,0.010000000000000009,2.24191366748792,national,42,HND,1989,income
2.3341368543985306,0.004152551311176644,0.009999999999999953,2.3031114758671407,national,43,HND,1989,income
2.39729395203302,0.00426522432363341,0.010000000000000009,2.365602818794367,national,44,HND,1989,income
2.4618325317469885,0.00438033389065251,0.010000000000000009,2.429445537382874,national,45,HND,1989,income
2.5278159776956572,0.004497990845783617,0.010000000000000009,2.494701102762331,national,46,HND,1989,income
2.595311766399946,0.004618313111163785,0.010000000000000009,2.5614349175748137,national,47,HND,1989,income
2.6643918163529774,0.004741426297444229,0.010000000000000009,2.6297166487095733,national,48,HND,1989,income
2.7351328749029684,0.004867464367063645,0.009999999999999953,2.699620595171448,national,49,HND,1989,income
2.807616947210275,0.004996570368969833,0.010000000000000009,2.7712260955762456,national,50,HND,1989,income
2.881931772803916,0.005128897254052078,0.010000000000000009,2.8446179804106113,national,51,HND,1989,income
2.9581713561182137,0.0052646087820187315,0.010000000000000009,2.919887075009444,national,52,HND,1989,income
3.0364365583986617,0.005403880532092842,0.010000000000000009,2.997130760113697,national,53,HND,1989,income
3.116835759559445,0.0055469010319016965,0.010000000000000009,3.0764535979814585,national,54,HND,1989,income
3.199485599991502,0.005693873021275553,0.010000000000000009,3.157968033323147,national,55,HND,1989,income
3.2845118140077045,0.005845014870451082,0.010000000000000009,3.2417951798735176,national,56,HND,1989,income
3.372050168629806,0.006000562175529911,0.010000000000000009,3.3280657052739002,national,57,HND,1989,income
3.4622475238443697,0.006160769558002599,0.010000000000000009,3.4169208291343516,national,58,HND,1989,income
3.555263033374836,0.006325912699980174,0.009999999999999898,3.5085134518253156,national,59,HND,1989,income
3.6512695085510756,0.006496290652547421,0.010000000000000009,3.60300943474937,national,60,HND,1989,income
3.7504549721545217,0.006672228461704455,0.010000000000000009,3.700589056756177,national,61,HND,1989,income
3.853024434364891,0.006854080164933607,0.010000000000000009,3.8014486761149486,national,62,HND,1989,income
3.9592019293753355,0.007042232221907252,0.010000000000000009,3.9058026332732094,national,63,HND,1989,income
4.069232859188271,0.0072371074558040815,0.010000000000000009,4.013885436811862,national,64,HND,1989,income
4.1833867009578505,0.007439169597633022,0.010000000000000009,4.125954283843798,national,65,HND,1989,income
4.301960146534892,0.007648928545882172,0.010000000000000009,4.242291977150121,national,66,HND,1989,income
4.425280758289114,0.007866946478633396,0.010000000000000009,4.363210315115678,national,67,HND,1989,income
4.553711244750453,0.0080938449865956,0.010000000000000009,4.489054047892289,national,68,HND,1989,income
4.687654484351874,0.008330313435150227,0.010000000000000009,4.62020551520368,national,69,HND,1989,income
4.8275594572202705,0.008577118814049767,0.010000000000000009,4.757090109240929,national,70,HND,1989,income
4.973928285790016,0.00883511739839371,0.010000000000000009,4.900182742138858,national,71,HND,1989,income
5.1273246380747555,0.009105268628588958,0.009999999999999898,5.050015544158162,national,72,HND,1989,income
5.288383816975212,0.009388651726797037,0.010000000000000009,5.207187079592997,national,73,HND,1989,income
5.457824950964135,0.009686485711907444,0.010000000000000009,5.372373447589171,national,74,HND,1989,income
5.636465824275332,0.010000153667180989,0.010000000000000009,5.54634174160107,national,75,HND,1989,income
5.8252410503554755,0.010331232372576382,0.010000000000000009,5.729966484240386,national,76,HND,1989,income
6.025224518246633,0.0106815287635883,0.010000000000000009,5.9242498482828605,national,77,HND,1989,income
6.237657353376996,0.011053125158561938,0.010000000000000009,6.130346740897087,national,78,HND,1989,income
6.463983070175721,0.011448435863555817,0.010000000000000009,6.349596198153414,national,79,HND,1989,income
6.705892211957203,0.011870278703323356,0.010000000000000009,6.583561057941192,national,80,HND,1989,income
6.965379663073321,0.012321966369495896,0.010000000000000009,6.834078624014289,national,81,HND,1989,income
7.2448191200520204,0.012807424426169445,0.010000000000000009,7.1033261149165,national,82,HND,1989,income
7.547061148158031,0.01333134569260419,0.010000000000000009,7.393906288586839,national,83,HND,1989,income
7.875564198536175,0.013899395058817987,0.010000000000000009,7.708961038341476,national,84,HND,1989,income
8.234572543936945,0.014518485458822172,0.009999999999999898,8.052324454709511,national,85,HND,1989,income
8.629362391150059,0.015197156226673614,0.010000000000000009,8.428732671404356,national,86,HND,1989,income
9.066589382274179,0.01594610203357416,0.010000000000000009,8.844117227407942,national,87,HND,1989,income
9.554790891328652,0.016778928862097975,0.010000000000000009,9.306024349668093,national,88,HND,1989,income
10.10513187010316,0.017713262123717877,0.010000000000000009,9.824229543503835,national,89,HND,1989,income
10.732547443957142,0.01877241906379784,0.010000000000000009,10.411665151313645,national,90,HND,1989,income
11.457558669602898,0.019988020397862072,0.010000000000000009,11.085868833042367,national,91,HND,1989,income
12.309286978314425,0.021404236944429167,0.010000000000000009,11.871338857683043,national,92,HND,1989,income
13.33073142242881,0.023085039820950337,0.010000000000000009,12.80355524792182,national,93,HND,1989,income
14.58863695245997,0.02512734452127041,0.010000000000000009,13.936269822661592,national,94,HND,1989,income
16.19357162131551,0.027686721253232127,0.010000000000000009,15.355765809763096,national,95,HND,1989,income
18.345626260386048,0.031032958226241858,0.010000000000000009,17.21167467060408,national,96,HND,1989,income
21.456261619628446,0.03568788152237823,0.009999999999999898,19.793414535866827,national,97,HND,1989,income
26.56306781156738,0.042845645158786305,0.010000000000000009,23.763293855162658,national,98,HND,1989,income
37.54766047552269,0.056212420002763386,0.010000000000000009,31.176850059907675,national,99,HND,1989,income
NA,0.19874590210238152,0.010000000000000009,110.22957541344833,national,100,HND,1989,income
0.3595235882250636,6.966226470943582e-4,0.01,0.34204660330526193,national,1,HND,1990,income
0.39468334360910673,7.679780329010732e-4,0.01,0.3770825979639562,national,2,HND,1990,income
0.43009794077390284,8.398434745260364e-4,0.009999999999999998,0.41236903360508986,national,3,HND,1990,income
0.4657764006711146,9.122370753775755e-4,0.010000000000000002,0.4479147991290634,national,4,HND,1990,income
0.5017280195484914,9.851774858129492e-4,0.010000000000000002,0.4837290519920368,national,5,HND,1990,income
0.537962383050561,0.0010586839310957608,0.010000000000000002,0.5198212319332155,national,6,HND,1990,income
0.5744893811106999,0.001132776240908795,0.009999999999999988,0.5562010754658608,national,7,HND,1990,income
0.611319223691101,0.0012074748805392943,0.010000000000000009,0.5928786311894756,national,8,HND,1990,income
0.6484624574317044,0.0012828009838474763,0.009999999999999995,0.6298642759775865,national,9,HND,1990,income
0.685929983274197,0.0013587763881595105,0.009999999999999995,0.6671687321104278,national,10,HND,1990,income
0.7237330751326493,0.0014354236712101898,0.010000000000000009,0.7048030854140608,national,11,HND,1990,income
0.7618833996883899,0.0015127661903024947,0.009999999999999995,0.7427788044879954,national,12,HND,1990,income
0.8003930373933026,0.0015908281238345978,0.010000000000000009,0.7811077610952295,national,13,HND,1990,income
0.8392745047729963,0.0016696345153874859,0.010000000000000009,0.8198022518095958,national,14,HND,1990,income
0.8785407781292627,0.0017492113205528348,0.010000000000000009,0.858875021008564,national,15,HND,1990,income
0.9182053187500038,0.0018295854567222936,0.009999999999999981,0.8983392853201374,national,16,HND,1990,income
0.9582820997444957,0.0019107848560664387,0.010000000000000009,0.9382087596358764,national,17,HND,1990,income
0.9987856346325104,0.0019928385219485367,0.010000000000000009,0.9784976848104764,national,18,HND,1990,income
1.0397310078275976,0.0020757765890593305,0.009999999999999981,1.019220857188348,national,19,HND,1990,income
1.0811339071678565,0.0021596303875519585,0.010000000000000009,1.0603936600943098,national,20,HND,1990,income
1.1230106586619366,0.002244432511524952,0.010000000000000009,1.1020320974592455,national,21,HND,1990,income
1.1653782636340022,0.0023302168921968125,0.009999999999999981,1.1441528297493102,national,22,HND,1990,income
1.2082544384690994,0.0024170188761665212,0.010000000000000009,1.1867732123923866,national,23,HND,1990,income
1.2516576571801021,0.0025048753091982956,0.010000000000000009,1.2299113369170178,national,24,HND,1990,income
1.2956071970393062,0.002593824625987784,0.009999999999999981,1.2735860750282089,national,25,HND,1990,income
1.340123187542191,0.002683906946445491,0.010000000000000009,1.317817125883262,national,26,HND,1990,income
1.3852266629981003,0.0027751641790578763,0.010000000000000009,1.3626250668428337,national,27,HND,1990,income
1.4309396190730548,0.0028676401319596145,0.010000000000000009,1.4080314080081568,national,28,HND,1990,income
1.4772850736439753,0.002961380632421129,0.010000000000000009,1.454058650890275,national,29,HND,1990,income
1.5242871323617826,0.003056433655506341,0.009999999999999953,1.5007303515819057,national,30,HND,1990,income
1.5719710593636742,0.003152849462767282,0.010000000000000009,1.5480711888574226,national,31,HND,1990,income
1.6203633536230881,0.0032506807519117054,0.010000000000000009,1.596107037660788,national,32,HND,1990,income
1.6694918314800724,0.003349982818496411,0.010000000000000009,1.6448650484980252,national,33,HND,1990,income
1.719385715956,0.0034508137308131293,0.010000000000000009,1.6943737333074536,national,34,HND,1990,income
1.7700757335256785,0.0035532345192608172,0.010000000000000009,1.7446630584428064,national,35,HND,1990,income
